Date,SPY,QQQ,TLT,GLD,VNQ,DBC
2025-07-15,616.9072875976562,554.6604614257812,81.60517883300781,306.7300109863281,86.44659423828125,21.5545597076416
2025-07-16,618.9697265625,555.2283325195312,81.72035217285156,308.260009765625,87.26240539550781,21.583581924438477
2025-07-17,622.7576293945312,559.7216796875,81.70116424560547,307.5899963378906,87.165283203125,21.757720947265625
2025-07-18,622.301513671875,559.1836547851562,81.8259506225586,308.3900146484375,87.34981536865234,21.796419143676758
2025-07-21,623.4815063476562,562.0828857421875,82.55552673339844,313.1300048828125,87.70915985107422,21.748046875
2025-07-22,623.5707397460938,559.1736450195312,83.05467987060547,316.1000061035156,89.21452331542969,21.7093505859375
2025-07-23,628.8757934570312,561.7241821289062,82.59393310546875,312.17999267578125,89.38934326171875,21.651302337646484
2025-07-24,629.083984375,562.9197998046875,82.44992065429688,310.2699890136719,89.07855224609375,21.670652389526367
2025-07-25,631.741455078125,564.2747802734375,82.96829223632812,307.3999938964844,89.08826446533203,21.44814109802246
2025-07-28,631.5828247070312,566.0381469726562,82.43073272705078,305.4100036621094,87.66059875488281,21.670652389526367
2025-07-29,629.9168701171875,565.1614379882812,83.8226547241211,306.25,89.06884765625,21.951210021972656
2025-07-30,629.1236572265625,565.918701171875,83.39067840576172,300.9599914550781,87.80628204345703,21.9028377532959
2025-07-31,626.7637329101562,562.9197998046875,83.43865966796875,302.9599914550781,86.5728530883789,21.719024658203125
2025-08-01,616.49072265625,551.8309326171875,84.6248779296875,309.1099853515625,86.35918426513672,21.370746612548828
2025-08-04,625.8612670898438,562.0131225585938,84.85614776611328,310.9100036621094,87.24298858642578,21.293350219726562
2025-08-05,622.6881713867188,558.1973266601562,85.11632537841797,311.1600036621094,87.64117431640625,21.10953712463379
2025-08-06,627.457763671875,565.2212524414062,84.6248779296875,310.5,86.96133422851562,21.06116485595703
2025-08-07,626.9321899414062,567.1341552734375,84.4803466796875,313.1199951171875,87.21385192871094,21.12888526916504
2025-08-08,631.8207397460938,572.4244995117188,84.11416625976562,313.04998779296875,86.49515533447266,21.12888526916504
2025-08-11,630.5713500976562,570.730712890625,84.21052551269531,308.54998779296875,85.92214965820312,21.157909393310547
2025-08-12,637.2844848632812,577.9041137695312,83.7865219116211,308.2699890136719,86.40775299072266,21.07084083557129
2025-08-13,639.4659423828125,578.193115234375,84.4803466796875,309.2099914550781,87.21385192871094,21.04181671142578
2025-08-14,639.525390625,577.7447509765625,83.8539810180664,307.25,86.59228515625,21.12888526916504
2025-08-15,638.0281372070312,575.2042236328125,83.25656127929688,307.42999267578125,87.08758544921875,21.06116485595703
2025-08-18,637.8892822265625,574.9749755859375,83.0156478881836,306.95001220703125,86.34947967529297,21.080514907836914
2025-08-19,634.4286499023438,567.1740112304688,83.4974594116211,305.2699890136719,87.83541870117188,20.91604995727539
2025-08-20,632.742919921875,563.8064575195312,83.68053436279297,308.3599853515625,88.08792877197266,21.148235321044922
2025-08-21,630.2044677734375,561.1962280273438,83.26618957519531,307.2900085449219,87.8257064819336,21.274002075195312
2025-08-22,639.8824462890625,569.85400390625,83.88289642333984,310.5799865722656,89.52530670166016,21.36107063293457
2025-08-25,637.0662231445312,568.2101440429688,83.64199829101562,309.8299865722656,89.01056671142578,21.467491149902344
2025-08-26,639.733642578125,570.4916381835938,83.59381866455078,312.0799865722656,88.77748107910156,21.30302619934082
2025-08-27,641.1912841796875,571.368408203125,83.4974594116211,312.7099914550781,89.33106994628906,21.32237434387207
2025-08-28,643.4619750976562,574.9451293945312,84.04670715332031,315.0299987792969,89.09797668457031,21.457815170288086
2025-08-29,639.6245727539062,568.2899169921875,83.44927215576172,318.07000732421875,89.58357238769531,21.48683738708496
2025-09-02,634.884765625,563.5274658203125,82.8282699584961,325.5899963378906,88.0976333618164,21.83511734008789
2025-09-03,638.3255615234375,567.9610595703125,83.73751068115234,328.1400146484375,88.14619445800781,21.641630172729492
2025-09-04,643.6602783203125,573.1019287109375,84.37592315673828,326.69000244140625,88.8066177368164,21.48683738708496
2025-09-05,641.796142578125,573.9288940429688,85.66240692138672,331.04998779296875,89.80695343017578,21.312700271606445
2025-09-08,643.3727416992188,576.728515625,86.80379486083984,334.82000732421875,89.28250122070312,21.457815170288086
2025-09-09,644.8601684570312,578.3624267578125,86.31050109863281,334.05999755859375,89.07855224609375,21.51586151123047
2025-09-10,646.724365234375,578.5516967773438,86.80379486083984,335.260009765625,88.93287658691406,21.66097640991211
2025-09-11,652.0988159179688,581.9192504882812,87.38417053222656,334.760009765625,90.55477142333984,21.496511459350586
2025-09-12,651.880615234375,584.4896850585938,87.00691986083984,335.4200134277344,90.13716125488281,21.62228012084961
2025-09-15,655.3511352539062,589.4910888671875,87.21005249023438,338.9100036621094,89.99148559570312,21.815767288208008
2025-09-16,654.4488525390625,588.992919921875,87.39383697509766,339.5899963378906,89.51558685302734,22.038280487060547
2025-09-17,653.6357421875,587.8173828125,87.1713638305664,336.9700012207031,89.39905548095703,21.806095123291016
2025-09-18,656.6898193359375,593.11767578125,86.27179718017578,335.6199951171875,89.59329223632812,21.7093505859375
2025-09-19,659.9423217773438,597.1326904296875,86.10735321044922,339.17999267578125,89.01056671142578,21.53521156311035
2025-09-22,663.0645141601562,600.667724609375,85.79782104492188,345.04998779296875,89.02999114990234,21.53521156311035
2025-09-23,659.4551391601562,596.6779174804688,86.39755249023438,346.4599914550781,89.51558685302734,21.757720947265625
2025-09-24,657.3569946289062,594.583251953125,86.06867218017578,343.32000732421875,88.63512420654297,21.9028377532959
2025-09-25,654.3242797851562,592.0198364257812,86.06867218017578,344.75,88.37039184570312,22.057626724243164
2025-09-26,658.072998046875,594.4535522460938,85.99127960205078,346.739990234375,89.2430191040039,22.067302703857422
2025-09-29,659.9224243164062,597.20654296875,86.6973876953125,352.4599914550781,89.2724380493164,21.88348960876465
2025-09-30,662.4082641601562,598.8424072265625,86.44590759277344,355.4700012207031,89.63520812988281,21.796419143676758
2025-10-01,664.6654663085938,601.7150268554688,86.66915893554688,356.0299987792969,89.77247619628906,21.757720947265625
2025-10-02,665.4309692382812,604.188720703125,86.92152404785156,354.7900085449219,89.30184936523438,21.612606048583984
2025-10-03,665.421142578125,601.645263671875,86.75650787353516,357.6400146484375,89.63520812988281,21.680326461791992
2025-10-06,667.8074951171875,606.1636962890625,86.06734466552734,364.3800048828125,88.79199981689453,21.9028377532959
2025-10-07,665.3316040039062,602.9718627929688,86.5623779296875,366.260009765625,88.46845245361328,21.989906311035156
2025-10-08,669.2990112304688,609.8842163085938,86.63032531738281,372.29998779296875,88.00762939453125,22.018930435180664
2025-10-09,667.3600463867188,609.1461181640625,86.5623779296875,365.42999267578125,87.52718353271484,21.815767288208008
2025-10-10,649.32275390625,588.0000610351562,87.96012878417969,369.1199951171875,86.40943908691406,21.351396560668945
2025-10-13,659.2860107421875,600.4782104492188,87.91157531738281,378.0899963378906,86.9585189819336,21.62228012084961
2025-10-14,658.4805908203125,596.4784545898438,88.19308471679688,380.7900085449219,87.85073852539062,21.380420684814453
2025-10-15,661.4039916992188,600.6876831054688,87.99896240234375,387.3900146484375,89.1253662109375,21.457815170288086
2025-10-16,656.899658203125,598.46337890625,88.65898132324219,396.45001220703125,88.81161499023438,21.419116973876953
2025-10-17,660.62841796875,602.393310546875,88.52308654785156,388.989990234375,89.39009857177734,21.399770736694336
2025-10-20,667.499267578125,609.9839477539062,88.86282348632812,403.1499938964844,90.29212951660156,21.612606048583984
2025-10-21,667.4892578125,609.8244018554688,89.29962158203125,377.239990234375,90.0372085571289,21.390094757080078
2025-10-22,664.0191040039062,603.9493408203125,89.35783386230469,377.2799987792969,90.41959381103516,21.728696823120117
2025-10-23,667.9566650390625,609.0264282226562,88.74634552001953,378.7900085449219,90.36076354980469,22.096324920654297
2025-10-24,673.4155883789062,615.52978515625,88.78517150878906,377.5199890136719,90.62549591064453,22.106000900268555
2025-10-27,681.3603515625,626.4918823242188,89.08607482910156,367.010009765625,90.88041687011719,22.057626724243164
2025-10-28,683.1700439453125,631.3095703125,89.31901550292969,364.3800048828125,89.09595489501953,21.85446548461914
2025-10-29,683.4981689453125,634.15234375,88.41632080078125,363.0,86.80162811279297,21.970558166503906
2025-10-30,675.98095703125,624.45703125,87.90187072753906,370.1300048828125,87.21343231201172,21.98023223876953
2025-10-31,678.1983642578125,627.4694213867188,87.63980102539062,368.1199951171875,87.4389419555664,22.13502311706543
2025-11-03,679.4711303710938,630.4716796875,87.42061614990234,368.7799987792969,87.31148529052734,22.299488067626953
2025-11-04,671.4169921875,617.67431640625,87.61546325683594,362.32000732421875,87.45854949951172,22.144697189331055
2025-11-05,673.7437133789062,621.6941528320312,86.66077423095703,366.510009765625,87.5369873046875,22.076976776123047
2025-11-06,666.514892578125,610.1136474609375,87.44009399414062,366.07000732421875,87.11538696289062,22.106000900268555
2025-11-07,667.1710815429688,608.1885375976562,87.25501251220703,368.30999755859375,88.46845245361328,22.15437126159668
2025-11-10,677.5819091796875,621.6442260742188,87.23552703857422,378.3800048828125,88.41942596435547,22.39623260498047
2025-11-11,679.1329956054688,619.9884643554688,87.63492584228516,379.8699951171875,89.40970611572266,22.54134750366211
2025-11-12,679.5108642578125,619.4996948242188,87.79080200195312,385.989990234375,88.74298095703125,22.289813995361328
2025-11-13,668.2350463867188,606.8519897460938,87.0699234008789,382.8699951171875,87.65464782714844,22.173721313476562
2025-11-14,668.125732421875,607.310791015625,86.57311248779297,375.9599914550781,87.84093475341797,22.222091674804688
2025-11-17,661.901123046875,602.1240234375,86.78741455078125,371.6499938964844,87.11538696289062,22.193069458007812
2025-11-18,656.3428344726562,594.7926635742188,86.75819396972656,374.3500061035156,87.46835327148438,22.376882553100586
2025-11-19,658.87841796875,598.3436279296875,86.58284759521484,374.9599914550781,86.78202819824219,22.15437126159668
2025-11-20,648.8355712890625,584.1797485351562,86.92379760742188,374.8500061035156,86.41924285888672,21.94153594970703
2025-11-21,655.2987670898438,588.568603515625,87.18682861328125,374.2699890136719,87.82133483886719,21.796419143676758
2025-11-24,664.9437866210938,603.6201782226562,87.68363952636719,380.20001220703125,88.056640625,21.9028377532959
2025-11-25,671.1981811523438,607.3407592773438,87.90768432617188,380.0799865722656,88.87044525146484,21.786745071411133
2025-11-26,675.8318481445312,612.70703125,88.29736328125,383.1199951171875,89.26263427734375,22.018930435180664
2025-11-28,679.5208129882812,617.67431640625,87.87847137451172,387.8800048828125,89.55677032470703,22.309162139892578
2025-12-01,676.4185180664062,615.599609375,86.78450012207031,389.75,88.52726745605469,22.367210388183594
2025-12-02,677.67138671875,620.4172973632812,86.82360076904297,387.239990234375,88.2135238647461,22.270465850830078
2025-12-03,680.0180053710938,621.9334716796875,87.0680160522461,386.8800048828125,88.43902587890625,22.376882553100586
2025-12-04,680.51513671875,621.35498046875,86.59873962402344,387.1300048828125,88.22332763671875,22.4349308013916
2025-12-05,681.8078002929688,623.8884887695312,86.19792175292969,386.44000244140625,88.12527465820312,22.570371627807617
2025-12-08,679.7594604492188,622.6915283203125,85.91439819335938,385.4200134277344,87.4487533569336,22.289813995361328
2025-12-09,679.1727294921875,623.4595336914062,86.00239562988281,387.3999938964844,87.11538696289062,22.24144172668457
2025-12-10,683.6771850585938,626.0130615234375,86.33478546142578,389.04998779296875,87.42913818359375,22.376882553100586
2025-12-11,685.26806640625,623.98828125,86.21746826171875,393.239990234375,87.8115234375,22.357534408569336
2025-12-12,677.9000244140625,612.0586547851562,85.386474609375,395.44000244140625,87.70366668701172,22.173721313476562
2025-12-15,676.8758544921875,608.9865112304688,85.44514465332031,395.79998779296875,87.97821044921875,22.067302703857422
2025-12-16,675.0264282226562,610.1934204101562,85.91439819335938,395.8900146484375,87.33109283447266,21.844791412353516
2025-12-17,667.5986938476562,598.8822631835938,85.83619689941406,399.2900085449219,87.65464782714844,22.106000900268555
2025-12-18,672.6399536132812,607.5601196289062,86.24679565429688,398.57000732421875,87.1938247680664,21.951210021972656
2025-12-19,678.7363891601562,615.47998046875,85.92489624023438,399.0199890136719,86.86045837402344,22.106000900268555
2025-12-22,682.96484375,618.4302368164062,85.73841094970703,408.2300109863281,87.30669403076172,22.389999389648438
2025-12-23,686.0863037109375,621.3265380859375,85.87581634521484,413.6400146484375,87.24732971191406,22.639999389648438
2025-12-24,688.4996948242188,623.144287109375,86.3959732055664,411.92999267578125,87.82119750976562,22.6299991607666
2025-12-26,688.4298706054688,623.1043090820312,86.11135864257812,416.739990234375,87.92013549804688,22.700000762939453
2025-12-29,685.9765625,620.088134765625,86.43524169921875,398.6000061035156,88.09823608398438,22.489999771118164
2025-12-30,685.138916015625,618.64990234375,86.22914123535156,398.8900146484375,88.27632904052734,22.639999389648438
2025-12-31,680.062744140625,613.536376953125,85.54212951660156,396.30999755859375,87.55404663085938,22.360000610351562
2026-01-02,681.309326171875,612.347900390625,85.41454315185547,398.2799987792969,87.58373260498047,22.389999389648438
2026-01-05,685.846923828125,617.2117309570312,85.83656311035156,408.760009765625,87.7816162109375,22.809999465942383
2026-01-06,689.92578125,622.6348876953125,85.65989685058594,413.17999267578125,88.42474365234375,22.799999237060547
2026-01-07,687.701904296875,623.2341918945312,86.16043090820312,409.2300109863281,87.5639419555664,22.59000015258789
2026-01-08,687.632080078125,619.6885986328125,85.72860717773438,411.489990234375,88.34558868408203,22.8799991607666
2026-01-09,692.1796264648438,625.86083984375,86.2978286743164,414.4700012207031,88.52368927001953,22.899999618530273
